PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15
-5.845807517618418,0.9000174967420567,0.8495344569324761,1.6697869900571987,-3.2354527463078164,1.7876285489838932,-1.9161621732056306,0.07509665294718677,-0.32706105737248015,-0.2698158531520234,1.479619810499537,0.8127032536089985,0.9702862373491161,-1.1330490370852864,-0.9533761399272899
-0.7707352451745456,6.796305148097699,0.6664615141663686,-2.538787389469459,1.3224465271744084,-0.7284233448929279,-0.8964098033426615,1.8974130913379814,-0.3071038746047155,-1.334479702836338,-0.40726877810407447,-1.6306526479764054,-0.34689360148925086,-0.6170792845154486,-1.275533265467165
-2.5584347989107066,-2.1017999443722797,5.276909370101917,0.2590035542067295,0.9772757728318257,-0.6756644705610139,1.6773371412696898,-1.0185283112331933,0.6662457469403854,-1.3078350748570016,0.8086081782175764,-0.342880797348425,-0.10696742542068063,0.16157055504293902,-0.6610208626770021
3.050112210996961,-1.9831860123562555,0.4885116747747388,0.7295688508996133,-3.125844324269821,-1.9829030718014027,1.7450732311044428,-0.6200769668766325,0.03622205899199591,-0.22534065006212933,-0.48429321861163505,0.3421170941118936,0.5043802455126173,-0.03385707699908111,0.3168487008262987
1.0055401370036983,-3.6583431105092274,1.0217924740376638,0.5440708846878526,-1.7587258707297435,0.8450399935972361,-0.1804082551341302,1.2078549420853129,-0.9783976938862947,-0.09439467171151879,0.09592125616744476,-0.14914497826140094,0.7959079506061507,0.033251578034313854,0.534624474231374
1.8910524912135387,-1.5996696483836195,1.7451473875971761,-0.6953429700228504,-1.570854975416404,2.366407729891995,-0.7241833639200156,-1.1336274773421908,0.9754863603516035,-0.47106044490706184,0.19611952419422513,0.07089029633855519,0.555342671148241,0.19259557290002713,0.8528315004307188
-0.19571992580322625,-4.780236649935319,0.8381506696448879,0.41071406652970655,-1.747526166989503,1.6056203726835085,-0.11173525583481689,-0.8795326860139642,-0.30753769355947286,0.7200168534875551,0.5030634046687977,0.3166337556249858,0.1906158548218232,0.10409986695466,0.9314560782821247
4.037040140990213,0.3946415412694033,0.8470714779479465,-1.263643323731776,-2.017906594280138,-0.12137836235339754,-0.33890712145395774,-0.2922328605275825,1.0103611054363981,-0.5191831841948936,-0.5683929389812439,0.12045334453058783,0.6785024996090789,0.6823887773632104,0.0031038415495854206
5.2025340614206765,1.5428606153400481,1.7236898840764285,-1.9070491547368618,-1.3310037839344464,-1.464708331702517,-1.1680911754455965,-0.42181635005366297,0.32567923247589686,-0.056318852992458084,-1.3533589862845832,0.2891704432850821,0.9343935780723344,0.09261463652864717,0.8770967289063799
5.248247916018818,-0.17469236366594568,0.4626437751772412,-0.35152369619433077,-1.939632890410179,0.6225271583377451,-0.23066052621353195,0.028172153336043816,1.1349598259621396,-0.10645707351327459,-1.1984410751019245,0.4016496483925574,0.8868203062272216,0.23494017720612695,0.7776164814096751
5.644167694589664,2.2728836576078377,2.0524407878937523,-1.2274194214043206,-1.9553838188960235,2.299899444124176,-0.04899666141927523,-0.329499430771275,0.5638559256436588,0.05873818849344591,-1.0948506139920322,0.4760401600000432,0.8508602353882705,0.34472952232774934,0.950061305380722
5.694207064606991,2.083604814388655,1.7457525493027115,-0.9436877751069834,-2.3279595806828306,-0.6937094488605897,0.33790095340277765,-0.37864786877389217,0.7379628532798326,-0.24857919389100835,-1.1853017934954113,0.35583566297671243,0.8628256358696905,0.24546574224765522,0.9192573542908329
5.946687304252054,0.8749575560748698,0.6731978272341591,-1.1090970515732672,-0.8966253187865028,-1.2762388350490983,-1.643205921374636,1.1173544009713627,-0.3355135909386208,-0.2549731007362392,-1.418840023638385,0.35498717274374614,1.254814707010808,0.20917125267907044,0.7526238689195697
3.5110621146890835,-1.229479811474166,-0.20064745975441953,0.40834770086720545,-1.791169044424905,1.5770567924574381,-0.07558043672662365,0.18163047928508325,-0.02701404977204649,-0.35832661514400665,0.48901408864885476,0.0010952251451924343,0.7654240645925398,0.49329348029080666,0.08296163302907193
3.8044303691831494,-2.9937621416631917,-1.7131027317748233,-0.16620514366309763,-0.7719502632265091,-1.3393213863077693,-1.8501971411734928,-0.33972716813305726,-0.7645546807021408,-0.05620124308365557,-0.10488710015852563,0.22212418871031608,0.924772178873498,0.20749938125590878,-0.18817938478250446
3.680112256253632,-0.16495657095387536,0.7355517126139005,0.5437720937248814,-1.62902644244242,0.7098604714936433,-0.03291847741208334,-0.5439083662673605,-1.341722361993583,-0.026764665495163615,0.26951342015254093,0.13798485608298486,1.4662818494773977,0.2769620103208295,0.4798124029394552
4.044514485739503,-1.4452856118366,-0.7594260039615675,-0.74333533631374,-0.8637571940510118,-1.2842499091399655,-1.7130226190634517,1.011211121857523,-0.43459989752959916,-0.4111653373993563,-0.3003230657282959,0.12035133856403779,0.737365688920119,0.35720999992600916,-0.15058443097078206
3.5348676565668056,-1.2582959240899145,-0.0813204002027383,0.001330019771556497,-1.3724306997265325,-1.7023068802709176,-0.8722115757050104,0.7539073118435803,-0.28681493710789663,-0.6840531995532759,-0.06577874177792797,0.1529108578473714,0.8939908340161435,0.3112337894853892,0.043396104503851535
3.6847629957984935,-0.46484141943026364,0.302835059366413,-2.0114307363445736,-0.7463351197361529,-0.941835796964433,-2.2527925238879147,-0.6537387766230139,1.0805573996079143,-0.3936514567074201,-0.2536302875060011,0.15411079694325958,0.49759503730407645,0.34270308167408986,0.027809545787986722
5.562696928750297,1.2086317708377066,0.8374783323151054,0.5940295406751488,-3.151414390060399,-2.06061126893526,1.8012832355211597,-1.0587748441102416,0.051157786233928505,-0.3822366050398334,-1.0307777487795302,0.11963548307977352,1.6968781113487077,0.41838326166601475,0.3939182137729217
5.4649921620407875,1.0197274001572758,0.207517566102112,-1.5732604612272083,-0.8751167349955754,-1.372061059039865,-2.022076761229,-0.06448767455466552,0.8261736457879882,-0.7465942306367898,-0.5310501532955924,-0.05029830009285249,1.0989964844345794,0.3093970434583467,0.06701209150474285
4.414528682296162,-1.3593615539840216,-0.6358143387553271,0.7495267257938272,-1.6969556467994438,0.4914973946438718,-0.48477888527189755,-0.6132784229000098,0.9596927959475724,-0.37365087009519776,0.6598182248858292,0.09327007130771364,0.6228881092420683,0.17146753918477797,0.7127306686286458
-2.6649554716579904,-3.878910200211697,2.666089104058976,-2.121786935303575,-0.8788613873426252,-1.2932621856848072,-2.098535080265179,-0.7856333648490778,-0.3225405263105572,-0.17137187886513913,0.8224665842699599,-0.414301207053592,0.3232288111792055,-0.2941034929281186,-0.01943754421614823
2.0697986146121936,-3.461662536985697,-0.3328603548392174,-0.32166888964386625,-1.150562328165159,-0.3681552761024982,-1.579422180960628,0.361555649459757,1.4386989256806477,-0.6865340537540136,-0.07151849494406765,0.12055987376614709,0.38056016394323405,0.22499370255539305,0.359620563694864
-0.5558694980265819,-2.4463384445613103,2.4785769750603217,-0.5118899499918416,-1.9629402173674393,0.863423982699355,0.13886329321803417,-0.40596745192176786,-1.472280747139225,0.4717776853697493,0.6983684830608159,0.16123022815696975,0.12480883185225825,-0.5374613287227078,0.5472711844030442
4.77062948664869,1.3258053889539538,1.2567022641530774,-0.3789069565734464,-2.2049586415338567,-0.7652627813294602,0.22483210161438538,0.06423004221058438,0.8259688407929752,-0.5830473368455109,0.7912833438236955,-0.1701376326554703,0.09907141204943942,0.6223304733567772,0.6167746957923101
0.46067665571200694,-3.7816923818741954,0.9406799126148754,-0.6843573111611576,-0.936520280128156,-1.0118751688905847,-1.899538757449254,-0.09357151821016158,0.9772384744686856,-0.35486398206714914,0.20757369779975782,-0.12215794928434123,0.5639775823897737,-0.27724645793961855,0.5651703301919314
4.987058748470987,-1.2826314102020504,-0.8567722350453637,0.4548618628680455,-0.8327761032143001,1.216708646011179,-1.445429267986812,-0.10769059768135274,-1.0723817615439288,-0.6227443352540866,0.48218596054449114,-0.06070724381005074,1.2915707285579305,0.6861770414917842,0.08306573880057118
4.6135044191141965,-1.518045825132025,-0.07810823321038503,0.11368845026446202,-1.1309547367752253,2.4789419164583224,-1.4453800370112506,-0.14383102362233016,1.7782939341233999,-0.7928712850118318,-0.23588744666752692,0.05744395862768292,1.1057168783032567,0.6982672579142983,0.8513133007129475
5.123274544902637,-0.462002321162377,0.3337884074493593,0.4989465363816352,-1.7346457389342085,0.5068929544743861,-0.4195443019354386,-0.8834601471424682,0.9017074093528037,-0.4003489409719033,-0.19470495942456886,0.07902805790342929,1.1827292427587268,0.2861856697961737,1.084238048430873
0.3992946861074264,-4.91978308172573,-0.706522170863869,-0.02255789023063517,-0.4435678828636079,-0.35825620406439346,-1.4400253398863572,2.003645679183641,-0.6886099940226337,0.1145045651811411,-0.8871945531688029,-0.4828921223817602,0.20353609323293492,-0.21110249064820916,0.29291297989048903
3.9527308172777365,-2.7886515274106647,-1.9706427313521977,1.014404017657014,-1.7180701994713141,0.4342021594885159,0.363515860457894,-0.9844026440780219,0.283818528800957,0.1458307998204881,-0.5208108752672668,-0.3879205697740564,0.33324601045661006,0.5214819779370886,0.2502151257865152
5.017416725134147,-2.2541811423365914,-2.30129303667192,0.9081830670319485,-1.0107043363082666,2.381580397951112,-0.5509159274260865,0.5247081021712218,0.06066866539823817,-0.10777017024163159,-0.8838174188439338,-0.39768904769900143,0.7778722198973009,0.7725615950098299,0.15098076302357452
3.4348608877033815,-4.125535863723217,-2.228666089276215,1.2355184003275341,-0.9084180542207425,2.366131588004532,-0.6352707339962564,0.2387531998538017,0.030031465844423334,0.46985762042120555,-0.4940330876097811,-0.3409889720090905,0.3896280638286267,0.20915650990297646,0.5064008524084088
4.902906154577372,-1.7221168373438378,-1.6614004426336535,0.563132848074022,-0.8850690237233672,0.9912650116952817,-0.6648468641695456,0.3918561239100598,-1.09488001820838,-0.02129134391506434,-0.48286209521997914,-0.5155502132595715,0.5452801210320161,0.6003545852889054,0.25019602427812876
-3.002433622801485,-3.4752267011835,3.6988231266872518,-1.0149493834436005,-1.664523791502555,-1.5097544239328407,-0.7035362928471263,0.0037521224885111518,-0.8433061991718824,-1.2875316155077405,0.7016966962579717,-0.5256456528476914,0.6397059589995793,-0.8542420731908242,0.39583307651468624
1.5056210610675658,-3.350586429159628,0.5042398022646977,0.10791040570507814,-0.6708367418891331,-1.565613729470336,-1.8069796786849601,-0.2892306849984895,-0.18745469078311458,-0.08127294234216145,0.3508674865204596,0.1193118321453352,0.9145149632115317,-0.1290296502991532,1.00436558656624
1.9236296654903846,-2.269416192515881,1.0143690276681745,-1.3956968606376965,0.4572454628093329,-1.374802632129486,-3.5772738172764242,-0.3987919032535526,0.32554606014268545,-0.3500127064369531,0.20920909793411732,0.08460226792963142,0.9224318629545689,-0.3562820118441642,1.0106401608356161
0.6797497583072117,-3.745688035652128,1.0576387356859294,-0.22602787720623038,-0.9245603954892921,-1.46975784841725,-1.6620093021511682,0.25475931166060645,0.5325857624584542,-0.1393149362257167,-0.001260332497228446,-0.11131141221112113,0.893528082356261,-0.32154088590363916,0.8961414357009425
2.7734636563885946,-3.092601371126877,-0.013432543418895833,0.7199989959756395,-0.8259136498967978,0.2279678111494186,-1.309087986353194,0.5919550321776487,-1.2316060707660148,-0.5655863421719438,-0.2947724617182293,0.04805309777886838,1.648168785915348,0.616868004848506,0.6426613878354396
-0.9069744662977826,-5.5333732038641115,0.5078993911119919,0.08166588745096928,-1.4894800581676972,0.9376400309386269,-1.0160181758003486,0.490254226016179,1.5100449882566094,-0.12122203656212513,0.5677315400054276,-0.09424102254547077,0.0988478402951089,-0.16516002381183137,0.6001764295108646
3.3345017314013172,-1.6838838360725208,-0.039684944009173564,-1.5549916536314996,-0.582533261362301,-1.2698345208363728,-2.239917630007744,0.201306915560141,-0.24925670941613837,-0.07482702625028569,-0.3903032305211708,0.26342760260349835,0.4604344531827471,0.40647316103304204,0.12377751953927298
4.784181551660479,-0.08118609596912917,0.21948431465500015,-1.541288348233837,-1.0507169281741318,-1.2634457813140223,-1.494150139867383,-0.14521859360417094,-0.7641146483872356,0.2993448812302848,-0.4141167595768442,0.4256924594886617,0.2636576072057985,0.26125727861513476,0.21857553243314276
-0.6969015885130814,-2.077940417448375,1.940825725060958,-0.5327389216799336,-2.167562761203527,1.0111870100060207,0.736766424148601,1.3681043123927021,-0.40615114459965296,-1.2661158271335724,-0.034684862946822805,-1.1037711250079447,-0.0704361280047988,-0.2087685625097699,-0.20711793341166276
1.9114038905104918,-3.703589123203633,-1.4623940122385828,-0.7776211604775124,-0.5890228514327331,-0.9725346372121518,-1.5725995425961612,-0.20341602281034377,0.8828314984313763,-0.20910302657710264,-0.49931039639302555,-0.5044054985403355,-0.2218200011495613,0.07106980539624125,-0.19728928773505983
4.514987779667118,0.38828194783163406,-0.5836171111521512,-1.8252698050531453,-0.9087755485171525,-1.4383126620916988,-1.0782380545812231,-0.36343149714778783,-0.34085375413766245,0.12446982992060306,-0.8066110432186895,-0.24811424688344158,-0.27020171354849476,0.4905610738237646,-0.2556566271672312
3.8735800606414434,-0.9760555141465381,-1.2410747677017877,-0.6890948206557503,-1.0299136191867937,-1.1090252316870646,-0.6600621893531242,0.28501247898296345,-1.3661347789744416,-0.015752809352988728,0.027918773789534234,-0.40866011815284026,-0.40780877632802803,0.47152640310077965,-0.5259563489632454
2.2812083183277605,-1.4884406527885703,0.19617413027655886,-2.065609771095921,-1.0535825113671808,-1.331010614983511,-1.0603233202159763,-0.7241975779477842,-0.6205837223374946,-0.3007138947307941,-0.8636010115330628,-0.6334738342957374,-0.16165352200822544,0.44723608020203415,-0.6001946622587598
-1.505242043838503,-4.547443301694602,0.7951907081765701,-2.0729665237249337,-0.6146269147778572,-1.2530280201624833,-1.7985103422272046,-0.7310642053055024,0.08928558407903969,0.18349036854892115,-0.13838616795165068,-0.6473898259055547,-0.7504189084510641,-0.29282403924948835,-0.1071505728559592
-5.748710837060631,1.9343342051118544,0.7929783080315385,1.522023501684817,0.6488296248711334,-1.702976562844226,-0.6988021412732597,0.3352790520691599,-0.3012893195680323,-0.411584564288736,-0.5189090776699108,0.0894404345309399,-0.3829946243264917,2.6530839041833842,0.6524698155754968
-6.326512662203685,0.02830078392013617,0.11573245048300021,1.3843249520799903,1.380375299827242,-1.588196663030877,-1.5267734682515934,0.22733914630210864,0.23499864506806542,1.0009525970124487,-1.0602707712437764,0.8255763991002814,-0.8988842590312146,3.2417015889009724,1.3080847632677537
-6.747553194198903,1.5873759599324193,1.486796366145836,-0.5224336052783995,1.7336462141097264,-1.138277020501419,-2.6943711631630047,-1.6095428106163028,-0.6680894392160263,0.025669255069265044,0.07818609831939692,-0.012824497581338568,-0.9485987083202061,1.968162812873765,0.5731221103870445
-7.04578528767336,2.1773530488549833,1.9521173413934754,0.9447958159370798,1.1910890859110381,-1.2519509571591785,-1.6742388053038102,1.5471851249075204,-0.20395981535991264,-0.39606826442473114,0.283133355737734,-0.3082432699408321,-0.6386691921582668,1.9106812537802038,0.8607715942120027
-6.5072427006369855,0.8393396860441407,0.6551698499458161,2.3790946518537868,-0.10739003031393177,0.5077405968564758,0.2524621160232502,0.4020403325502018,0.6793597950203503,-0.5006722282904281,-0.521335031545511,0.1468654504541644,-0.4975375866669799,2.0317780223330266,0.7086603049568893
-6.26705464818877,3.0228435652521677,1.805669506313092,0.3782403992805802,0.7997190812365311,-1.413061854393343,-1.429035034228876,1.0023739279533526,0.006877176800986704,-0.8742938491699389,0.5195665398013022,-0.4174911027662145,-1.1164834500374672,1.611738729448803,0.31234644389932104
-6.559645541186317,2.1151575325348757,1.433346086764961,0.4041760874120891,0.958299502888466,-1.1940786157041712,-1.5106045873287606,0.10278237501949429,-0.8187058302692954,-0.7226815200562878,0.1655094864087471,-0.1745830548401206,-0.9481245061221415,1.8503302027281354,0.25886121199346784
-6.27269089594678,3.2838919292127806,2.44169793789006,1.0006572986390259,0.24421329262234232,-1.455904101855334,-0.4491056762942186,-1.663321974565242,-0.08930423681184022,-0.9001161781505005,0.04689114670716443,-0.33147596115969635,-0.1951110034624868,1.9119034252387108,0.8359850485414683
-9.331783486758832,0.8503572701405429,3.2781765493466746,0.5219272756636885,0.1288110211530329,-1.2561838358673556,-0.4611968929770752,0.90032665731185,0.5741519346144793,-0.7894312368888118,-0.948014433541351,-0.12877133016701764,-0.634244437808636,1.8378554314939128,0.5549687700956973
-9.128497205425372,0.7691531053368819,3.165672105356633,0.3861872199705993,0.4861394630314642,-0.9678878235452998,-0.7194574226630499,-0.30841627254137977,-1.5725514829337195,-0.28934434608075243,-0.7415505145608567,-0.1098440729737158,-0.3457713725839805,1.8157580809149305,0.36583466227993733
-8.562333132242351,0.4820897141083866,2.433338187538841,0.9799712471518789,-0.025106636122543973,0.7228485710118089,-0.04268086823047639,-1.418523774197369,0.6309407513633623,0.004123664856701707,-0.5095535290793358,-0.12300441239319318,-0.5216782548182268,2.1227545683577795,0.6857603879689875
-7.572760864203473,-0.6154734530859582,0.5938198764565003,1.416345110812277,0.9685753689851003,-1.4723708072947232,-1.535710975634459,-0.7178915730034946,0.21851987298352063,-0.49346787335096914,-0.03399495410213639,-0.29804873516287383,-0.4286416239806624,2.231411315569908,0.5161564724864084
-7.7347465839230995,-0.5109408981087495,0.9538741620856134,2.961398815406884,-1.0935218998554976,-1.9054746787319465,1.5998145825010934,0.6151445668803784,0.39102261541020916,-0.8990901806091084,-0.5346451247658028,-0.3197561949427098,-0.3680504645454782,1.8169324821293686,0.13063408190534964
-7.6041598338686835,-0.6224561523542168,0.7770779203404506,2.517936288616458,0.26098304669580014,0.8688931713756987,-0.1663427510764113,1.1669361405638172,-0.9931052503651029,-0.6755703595543584,-0.17664410515963577,-0.28536717943422646,-0.28402495637427033,2.0287671275141266,0.320194566293638
-8.201901559247126,-0.41146565628384274,1.2621925419053208,1.6105971518349889,0.3054987905313567,-1.3552143726299801,-0.7183457009543768,0.9005347332605533,0.6256932860231057,-1.047555499032202,-0.4219893092581452,-0.4463422710549156,-0.41915154554898065,1.8773460317970063,0.24448728362586053
-8.8278917987267,0.31480091266344085,2.502334681653191,1.1525180894642555,0.34402859850069845,-0.11987803997824131,-0.21531499066297788,0.023683033720310043,-1.7647556612738022,0.1874758014530461,-0.5960118431477153,-0.06523305216842279,-0.26952944208377305,2.1908970908844876,0.4279695608364518
-9.033286225908732,0.11654565936875523,2.4097237371365385,1.3226200651096307,0.398423720692531,-0.12386494513853002,-0.26966180004002027,0.39985598623111834,-1.6222256785896223,0.26403358247848213,-0.39723733296251496,0.0470737425288905,-0.4977229810961642,1.942223480022486,0.49064978997188297
-9.637964693829675,0.4138753195538858,2.964017897664285,0.9765332104553176,-0.06629235594000747,0.8024716938484187,-0.15105482023869488,0.09190085434792587,1.0108659295575075,-0.45197622388567343,-0.5078677503538319,-0.16753241786565057,-0.5271228549932898,1.8747924465648436,0.5571928466246684
-9.349474284848585,0.4160619109338082,2.8206682393005686,1.0904608778652636,0.13238732040521645,2.426057877298279,-0.2056382037015286,-0.3141253175024027,0.4942635971698516,-0.17178641160818797,-0.33956843578359186,-0.00528156406097928,-0.543014584646029,1.9070204429822355,0.6025661320400911
-8.966969431270515,0.38819323126196387,2.5048529955886116,1.2252448813679662,0.5831860615341267,1.1931173689086976,-0.6282401863797288,1.6742502783065591,-0.7786277185005399,-0.20306252174522677,-0.5771623214974454,-0.08059339244760981,-0.39170434295681794,2.056694680016628,0.44657809310018354
-6.3861127990444775,-1.5630689570334724,-1.1313739384953276,3.3107794056905098,0.2977063165287322,-0.7963008832343089,-0.21018861701080468,1.02533715124952,1.4886773032808642,0.2803525411595619,-0.5822270970591369,-0.3064324461032566,0.0003384342526285853,2.5367444849453196,0.599854251846638
-7.390455590953437,0.7493094732387507,1.3577972580174833,2.296203446237629,0.24493733931881942,0.8979463313910525,-0.1122955848066233,1.5254539103004117,-0.9023753021593575,-1.0991166715477352,-0.549976549876699,-0.33988306282719744,0.2731012733510455,2.272759130494206,0.18733562681036783
-7.171476051062313,0.738170386255416,0.9942489559844958,2.314699778683741,0.03576941216205216,-0.7121074587547715,0.031334856549823514,-0.697910410230632,0.6525247497896873,-0.6932955163619419,0.09935097377520552,-0.09692319177372015,-0.47821777706800594,1.8825647733633064,0.7528008808111986
-6.573531798125748,1.0204614557043445,0.7272141172042481,2.28197975131109,-3.340158558012225e-05,-0.7241031310876113,0.0612015253840531,-0.9425197865752913,0.5887393195563947,-0.7460820455918568,0.07273020705857551,-0.24545800521938527,-0.3107464457067821,2.0692977546668487,0.5531013114163199
-6.221642174063766,1.1644530900003633,0.6459129011547655,2.2601464467452916,0.019567670277918177,-0.7393921267152777,0.08146208505575375,-0.9134922228825698,0.6497644333457423,-0.5233881652561237,-0.04471367097575292,-0.14426729366628083,-0.3723302466690377,2.0691838010221266,0.6737638235626503
-5.033457849213198,0.3276321654704815,-0.9255246900057562,3.543277277889377,0.24388725961218566,0.33496827878030333,0.040310452083543495,0.3575360452182891,0.8628344594737225,-0.2296465958187214,0.2580613244810962,-0.05426546832544648,-0.3720214030190801,2.6381273634305544,0.9242401782572918
-6.306964134149998,2.9899437218021845,1.8745876492718574,0.6771070106900577,0.284916555354098,-1.6284551850085673,-0.5423172984668798,-0.33551931229821674,-0.6799738468091786,-0.4373610759022286,0.6501313381245397,-0.2814290426384598,-1.1822419595921316,1.690801407684925,0.3877021658288197
-6.6620834056591764,2.551845620535211,1.8432709751964538,0.23422895939946717,0.9106648060496101,-1.176943875736161,-1.4822752116866533,0.1189212479588447,-0.848606039721517,-0.8201677035227025,0.29158208207283853,-0.16185684337920497,-1.04355427628949,1.8252476369556474,0.2849547381696525
-6.297726406086534,3.6198920450170973,2.2709568646644636,-0.18817683303200358,0.9470070528134628,1.8736707246141349,-1.8894839225058166,-0.3231827615590894,2.0388275419649307,-1.2502054242109313,0.5487398298935208,-0.4921439400171799,-0.8707948099151157,1.620510052962306,0.3765558941843043
-5.519261424496668,-2.2076890408537224,-2.4928330409418735,4.221117988144537,0.48636084357165305,-0.8797644468741949,-0.442505761595663,0.8819711560450252,1.4319146261839415,-0.23569718244544757,0.029663396460449694,-0.30205942763204313,-0.026680200379018037,2.7923726056203035,0.5855787868101795
2.1751549539551873,0.9186811344516526,-2.3931510905551114,-0.26168492886793365,-0.14249571689140722,1.5666936348131155,1.2932696671586716,0.20818369607788936,0.5944972056934894,0.032830086756048385,-0.3843230518638559,-0.17091122944942808,-0.14808930448234028,0.3404105626239924,-0.31050524012824815
-8.959864057200823,-6.188365405419725,0.5379675108303027,-1.0949973100653962,0.3067189639151611,-1.4256568781547576,0.5511888611614442,-0.064697438097544,-0.7322542572889229,0.04229102346664202,0.6147354341303322,-0.44483549696611074,-0.7957527297464909,0.8448521129814883,-0.3830407350186915
-4.948628286336185,-4.223798492687063,-0.6393637763686861,-0.9931809089803988,0.990658798817123,-1.3385953624242852,-0.33723043947678977,0.36539274215807366,-0.10605094002378217,0.3067377872693511,0.23013052337322215,-0.10941011385105538,-0.7926299564305098,0.3890584757031267,0.13813102199079097
-8.434449483126784,-5.25963543468255,0.8988087091329643,-1.419589999082405,0.268729571825538,-1.4119746188709563,0.6512340230890197,-0.061143453593619584,-0.7198966802241331,0.15636651458554085,0.2752658440606696,-0.3129849476869615,-0.7881745329843679,0.6665600269578469,-0.248092957990428
1.2427273074038134,-0.730265600536199,-0.22440383062597943,-1.4735027380543102,0.22153120682036345,-0.13461841992336165,1.4610242343300426,0.862865311502211,-1.5721024370013328,-0.16841325710498423,0.5155381708148375,0.33521943639353147,0.9370975972356431,-0.6259116350075055,0.6626716586693585
2.4535890691749365,5.6595524887903625,-1.793074036173338,2.4109970425704463,0.012944974770163072,1.3116570458379335,-0.05204359970200897,-0.7874441644710285,0.659945200009328,1.392004666536508,0.3107510048174601,0.06251562969092432,-1.2119859412226408,-0.07019401966120879,0.7339694267648611
5.018197468477077,-2.2657761936436125,-2.3045680202522743,-0.08436244412497905,-0.8999224143222933,3.856142938265388,-0.9795431821235772,0.09692729441370955,0.41653544131923725,-0.04786817726768856,-1.8488551141828227,-0.34549434399569295,1.064145231370536,0.6580439578858396,-0.5098841671664616
4.941250879187933,-2.680691719463041,-2.4905262024089816,0.4757808037224434,-1.6640677415900427,1.4970537680687073,0.03939220707702022,-0.25057992783863914,0.39677588337471453,-0.07312325522423424,-1.2387072205782388,-0.31523797157242606,0.21105086180175417,0.5395137045089313,-0.2910055880226917
4.828325452330558,-3.620181985614017,-3.2772250828214724,-0.37369275740894226,0.23415869314162857,2.1748330570691996,-2.529574835339168,-1.401791738664496,-0.6233617011258895,0.1700280291208723,-1.0568637515632158,-0.4720281227840167,1.0169956998763547,0.6462703679918226,-0.5746996435448488
0.736070850094423,-3.0471122622178908,0.8045662848066106,-0.689190690432568,0.055797884803276215,-1.2485498546209224,-1.1989283238110486,-0.4323625357057421,-0.8631202709141805,-0.31786819457678683,-0.6349089905657129,-0.45180328095171013,0.438285631112285,0.1895953933626715,0.4819283500396578
3.304305295060646,6.728427974872139,-0.9364194771181289,1.6592106498447163,0.021619594911655892,-1.8643293053905794,-0.8548462348350271,0.7900217716654477,0.06188143164208493,-0.008317347503736859,1.6248334376662354,-0.44106775954451277,0.23426787096555016,-0.022862567303285623,0.3428882620953079
3.6641512794559814,6.192224233592076,-1.7539109393446906,1.2611061331349118,1.2300948954949869,-1.5940977588420961,-2.4404387834841956,-0.3134641665430483,0.08155801363623602,0.697665378617302,1.7834333571473684,0.0870700649541667,-0.02033338899071714,0.04988532970576147,1.027598927795027
3.6730645178035846,6.239541983354964,-1.496182674182472,1.5333904432710403,0.6040932350706916,-1.6839256253358212,-1.78254100892822,1.5253124809263383,0.6553984481095904,0.07172830858836231,0.9222479086022629,-0.14511546184882723,0.3665261888989011,-0.3990268808843321,0.6939627300086814
1.5708029950046314,5.011326193767776,-0.4760646471719181,1.8564444316323603,-0.3362764085094279,0.6130819227003761,0.04010361082372191,-1.6034830873092982,-1.3671176187690466,1.3820686338660688,1.0813972119084174,0.27550594984033294,0.26522815363131547,-0.23136491857215438,0.9203490029104807
-4.019721562318208,3.8262644866898157,3.1970530594019566,-0.48520426760951296,-0.5227224300474962,3.3294370486374767,-0.44758692902420794,-1.3922529076886294,-0.28526232299971577,-0.4013740718822605,-1.0144193875590495,0.20787005369641526,1.242848783618865,-0.34612179647995606,0.47071348661839063
-3.5736948790995466,1.481292414271109,0.8677921874298673,1.4113381748032414,-0.5970313274995948,1.7019899503965843,-0.08257758706369231,-0.5741050202639154,-0.22111679218706898,-0.20749887611553638,-0.13447001538881145,0.21552603639926987,0.7014957895530743,-0.37524298429568387,0.4481109212900319
1.9169354116063453,4.400238378837211,-1.374302718680557,1.8430640094913164,-0.2452875749389103,1.4607111601152034,-0.5760824026554406,-0.6068467655439099,1.2445908680368383,0.4566070175640326,0.8277032359388977,0.0009081720548310419,0.3519668658210203,-0.192465760021244,0.4738658753240243
1.916926597099634,4.400259562877865,-1.3742683414111885,1.843136560720988,-0.2452516516272143,1.4607047123732808,-0.5761017612600722,-0.6068537325570319,1.2446084536916708,0.45663016314491317,0.8277067182298666,0.0009491717153090335,0.3519776786595942,-0.19247563218679603,0.4737962889760386
0.6143540650590412,4.177040544669263,-0.42226277250233457,1.4987751332182064,-0.2600189727048521,1.4901737865668425,-0.4920162839084421,-0.8688793435986297,1.162262453558171,0.543557243072626,0.4019990084673,0.24921246069728117,0.34710882727180237,-0.21156684104764445,0.8692732126315093
-1.8911113563135522,5.341337305312803,2.333012479220058,-1.811868320264019,1.2782070751751187,-1.2438349913994924,-3.173373755284796,-0.903981427569429,0.21317631570293966,-0.26329120086405067,-0.4351221150950332,0.06926806038971958,0.8352561634437103,-0.26862713011248035,0.6164615075211436
