Actual_ET,Aspect_deg,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,Clay_Fraction_g_kg,Climate_Water_Deficit,EVI,Elevation_m,Feature_ID,Hillshade,K,LST_K,Latitude,Longitude,N,NDRE,NDVI,OC,P,Potential_ET,Precipitation_Mean_m,SAVI,SWIR_Ratio,Sand_Fraction_g_kg,Silt_Fraction_g_kg,Slope_deg,Soil_Moisture_0_7cm,Soil_Temp_0_7cm_K,Village
931.5833333333334,244,0.06509999930858612,0.3215000033378601,0.2653999924659729,0.10100000351667404,0.12759999930858612,0.15600000321865082,0.17550000548362732,0.2207999974489212,0.2442999929189682,0.243599995970726,0.27149999141693115,0.27869999408721924,302,499.4166666666667,0.15399759762913628,90,28_515_shc_2024-25.20787,186,193.7,302.3104798634847,14.785,79.485,113.0,0.16249102354049683,0.21921920776367188,0.24,25.1,1430.9166666666667,0.000845527848976641,0.1460649057875905,1.319786548614502,418,279,2,0.21887986924913194,303.0301552242703,Nallagonda
899.5,116,0.043699998408555984,0.23659999668598175,0.14159999787807465,0.0551999993622303,0.08980000019073486,0.08380000293254852,0.15279999375343323,0.27149999141693115,0.32249999046325684,0.32839998602867126,0.352400004863739,0.32019999623298645,311,525.25,0.43148458517690835,23,28_515_shc_2024-25.9898,174,413.3,302.32306666904026,14.785,79.905,63.0,0.36492103338241577,0.5934012532234192,0.28,164.0,1424.75,0.0009457228364554105,0.40221440373179185,0.7204628586769104,375,315,2,0.22074657016330296,303.1615083058675,Chamadala
931.5833333333334,0,0.04535000026226044,0.2510499954223633,0.16944999992847443,0.05115000158548355,0.0778999999165535,0.0799499973654747,0.1335500031709671,0.2176000028848648,0.24435000121593475,0.2556000053882599,0.2727000117301941,0.2777499854564667,299,499.4166666666667,0.3248747127119491,93,28_515_shc_2024-25.7974,180,90.4,302.3104798634847,14.785344,79.492269,176.0,0.3136322796344757,0.5234689712524414,0.48,17.5,1430.9166666666667,0.000845527848976641,0.31533123232103316,0.9821987152099609,426,275,0,0.21887986924913194,303.0301552242703,Gundemadakala
931.5833333333334,306,0.0414000004529953,0.2506999969482422,0.14959999918937683,0.04699999839067459,0.07599999755620956,0.06260000169277191,0.12530000507831573,0.27790001034736633,0.3224000036716461,0.35760000348091125,0.3517000079154968,0.334199994802475,300,499.4166666666667,0.5341493378277056,86,28_515_shc_2024-25.7972,192,284.1,302.3104798634847,14.785862,79.482093,138.0,0.4810519516468048,0.7020466327667236,0.17,17.5,1430.9166666666667,0.000845527848976641,0.4808737233148454,0.7010626196861267,427,273,5,0.21887986924913194,303.0301552242703,Gundemadakala
891.9166666666666,90,0.06369999796152115,0.30774998664855957,0.22930000722408295,0.0575999990105629,0.08579999953508377,0.09510000050067902,0.1741500049829483,0.23989999294281006,0.26794999837875366,0.27059999108314514,0.29249998927116394,0.28529998660087585,330,543.75,0.3113468464282253,10,28_515_shc_2024-25.2602,171,83.9,302.3079679277208,14.788,79.998,151.0,0.21686337888240814,0.4799015522003174,0.95,69.9,1435.5833333333333,0.0010166327749199728,0.30408916302756966,1.1372874975204468,338,333,3,0.15786637200249565,303.1080794864231,Kovurpalle
903.8333333333334,0,0.06689999997615814,0.38929998874664307,0.2955000102519989,0.09099999815225601,0.12620000541210175,0.17440000176429749,0.22259999811649323,0.29440000653266907,0.3425000011920929,0.3483999967575073,0.382099986076355,0.3856000006198883,305,518.9166666666666,0.25404425748813747,19,28_515_shc_2024-25.13659,180,426.2,302.32306666904026,14.792,79.898,100.0,0.22031523287296295,0.332823246717453,0.21,164.0,1422.75,0.0009457228364554105,0.2551818467608754,1.1173937320709229,369,326,1,0.22074657016330296,303.1615083058675,Chamadala
922.4166666666666,72,0.05290000140666962,0.22200000286102295,0.17260000109672546,0.06669999659061432,0.09515000134706497,0.11749999970197678,0.15559999644756317,0.1915999948978424,0.21199999749660492,0.225600004196167,0.23899999260902405,0.23555000126361847,326,501.5,0.18893977414565608,73,28_515_shc_2024-25.23138,171,122.7,302.4426196204291,14.798,79.748,125.0,0.18363066017627716,0.3150685131549835,1.08,163.8,1424.0,0.0008918817655107602,0.19232594708999065,0.9840425252914429,360,314,3,0.33159429762098525,303.1759614308675,Pedakonduru
914.4166666666666,0,0.0421999990940094,0.26930001378059387,0.19099999964237213,0.05959999933838844,0.09080000221729279,0.11259999871253967,0.1597999930381775,0.23319999873638153,0.26170000433921814,0.2687999904155731,0.2874000072479248,0.2985999882221222,319,506.0833333333333,0.26078534959097566,45,28_515_shc_2024-25.23256,180,167.9,302.4223450978597,14.798,79.798,113.0,0.25431638956069946,0.4095437824726105,0.9,34.9,1420.25,0.0009089875192253929,0.26582708241955094,1.00186026096344,374,307,0,0.3009151882595486,303.1898665957981,Lakshmipuram
903.8333333333334,64,0.05460000038146973,0.04284999892115593,0.034699998795986176,0.0434500016272068,0.05404999852180481,0.04324999824166298,0.05714999884366989,0.05400000140070915,0.0575999990105629,0.05454999953508377,0.054349999874830246,0.15610000491142273,297,518.9166666666666,0.028588057679396654,25,28_515_shc_2024-25.9886,174,413.3,302.32306666904026,14.798,79.908,213.0,-0.02327662706375122,0.11554193496704102,0.53,79.7,1422.75,0.0009457228364554105,0.028353967887536365,0.7855178713798523,355,348,2,0.22074657016330296,303.1615083058675,Chamadala
887.0833333333334,0,0.0414000004529953,0.2524000108242035,0.1509999930858612,0.052400000393390656,0.09960000216960907,0.0738999992609024,0.16920000314712524,0.3176000118255615,0.3837999999523163,0.4099999964237213,0.42239999771118164,0.4235000014305115,299,551.25,0.5753560662925873,8,28_515_shc_2024-25.5093,180,103.3,302.3079679277208,14.798,80.002,100.0,0.4157458543777466,0.6945649981498718,0.82,49.1,1438.4166666666667,0.0010166327749199728,0.5123996320311267,0.6156097650527954,351,350,2,0.15786637200249565,303.1080794864231,Allimadugu
887.0833333333334,123,0.055399999022483826,0.2705000042915344,0.17810000479221344,0.07175000011920929,0.10509999841451645,0.10639999806880951,0.17550000548362732,0.3224000036716461,0.413100004196167,0.42260000109672546,0.44530001282691956,0.4081000089645386,302,551.25,0.5190839783168643,5,28_515_shc_2024-25.5878,171,38.7,302.3079679277208,14.798,80.008,151.0,0.4131416082382202,0.5977315902709961,0.28,18.6,1438.4166666666667,0.0010166327749199728,0.46093294939407814,0.6400852203369141,352,346,3,0.15786637200249565,303.1080794864231,Allimadugu
887.0833333333334,0,0.04619999974966049,0.23819999396800995,0.15530000627040863,0.06340000033378601,0.09040000289678574,0.09040000289678574,0.17409999668598175,0.32030001282691956,0.3944999873638153,0.4007999897003174,0.4172999858856201,0.4449999928474426,309,551.25,0.528718378816208,3,28_515_shc_2024-25.11835,180,19.4,302.3079679277208,14.798,80.012,113.0,0.3943294584751129,0.6319218277931213,0.41,164.0,1438.4166666666667,0.0010166327749199728,0.4697336397121541,0.5943113565444946,347,344,1,0.15786637200249565,303.1080794864231,Mungamur
887.0833333333334,270,0.05420000106096268,0.23420000076293945,0.1671999990940094,0.07654999941587448,0.1152999997138977,0.10999999940395355,0.18934999406337738,0.33009999990463257,0.374099999666214,0.3856000006198883,0.4233500063419342,0.41179999709129333,319,551.25,0.46823765430796205,4,28_515_shc_2024-25.11923,183,135.0,302.3079679277208,14.798,80.038,113.0,0.3413340449333191,0.5560936331748962,0.5,57.0,1438.4166666666667,0.0010166327749199728,0.41522700061671586,0.6073651313781738,326,355,1,0.15786637200249565,303.1080794864231,Juvvaladinne
923.0,270,0.05144999921321869,0.2994999885559082,0.2206999957561493,0.0637499988079071,0.09369999915361404,0.1145000010728836,0.15974999964237213,0.21334999799728394,0.23250000178813934,0.2379000037908554,0.2609499990940094,0.2640500068664551,319,501.75,0.21323288189766865,59,28_515_shc_2024-25.23194,183,64.6,302.4426196204291,14.802,79.688,188.0,0.19652962684631348,0.3501702547073364,0.41,16.4,1424.75,0.0008918817655107602,0.21715157557577325,1.2589322328567505,374,307,1,0.33159429762098525,303.1759614308675,Venkannapalem
914.4166666666666,134,0.04340000078082085,0.2887499928474426,0.21185000240802765,0.06909999996423721,0.097850002348423,0.125,0.15940000116825104,0.23399999737739563,0.267300009727478,0.2784999907016754,0.30329999327659607,0.29565000534057617,304,506.0833333333333,0.25409698993458746,51,28_515_shc_2024-25.23044,177,83.9,302.4223450978597,14.802,79.792,100.0,0.2719798982143402,0.38042131066322327,0.45,102.6,1420.25,0.0009089875192253929,0.25484226720765824,1.0368043184280396,392,304,1,0.3009151882595486,303.1898665957981,Parikota
914.4166666666666,14,0.04529999941587448,0.27015000581741333,0.17180000245571136,0.05209999904036522,0.0794999971985817,0.08259999752044678,0.13734999299049377,0.2527500092983246,0.2915000021457672,0.2865999937057495,0.31654998660087585,0.31610000133514404,317,506.0833333333333,0.36652412633237147,45,28_515_shc_2024-25.22862,177,109.8,302.4223450978597,14.802,79.798,125.0,0.35204625129699707,0.5525460243225098,0.27,16.4,1420.25,0.0009089875192253929,0.3520478570717359,0.9426029920578003,379,305,4,0.3009151882595486,303.1898665957981,Lakshmipuram
914.4166666666666,90,0.031050000339746475,0.2303999960422516,0.12860000133514404,0.03525000065565109,0.057500001043081284,0.049300000071525574,0.11240000277757645,0.24824999272823334,0.28999999165534973,0.2985000014305115,0.32510000467300415,0.3090499937534332,301,506.0833333333333,0.46844747247389523,43,28_515_shc_2024-25.22926,177,83.9,302.4223450978597,14.808,79.802,88.0,0.4529082477092743,0.7165037393569946,0.41,97.2,1420.25,0.0009089875192253929,0.44090587565017914,0.7718592882156372,364,335,1,0.3009151882595486,303.1898665957981,Parikota
893.0,166,0.05705000087618828,0.3971500098705292,0.3127500116825104,0.07135000079870224,0.11060000211000443,0.1534000039100647,0.21154999732971191,0.2649500072002411,0.29045000672340393,0.28200000524520874,0.31310001015663147,0.30114999413490295,324,542.9166666666666,0.19282961656455697,17,28_515_shc_2024-25.1239,177,452.0,302.3079679277208,14.808,79.972,50.0,0.1427413821220398,0.29536059498786926,0.39,164.0,1435.6666666666667,0.0010166327749199728,0.20622193726181082,1.4083333015441895,337,339,4,0.15786637200249565,303.1080794864231,Brahmanakraka
931.0833333333334,0,0.03009999915957451,0.2179500013589859,0.1160999983549118,0.03714999929070473,0.06414999812841415,0.05180000141263008,0.1043500006198883,0.2540000081062317,0.3237999975681305,0.32420000433921814,0.3513000011444092,0.3582499921321869,324,491.3333333333333,0.5020735402904879,88,28_515_shc_2024-25.11420,180,96.9,302.31840629577636,14.812,79.588,100.0,0.5130090117454529,0.7244680523872375,0.44,69.9,1422.25,0.0008761495483187314,0.46643835811301304,0.6722701787948608,379,298,0,0.21634301079644097,303.03468538920083,Vinjamur
922.4166666666666,180,0.05584999918937683,0.23980000615119934,0.1919499933719635,0.07440000027418137,0.1010499969124794,0.14020000398159027,0.16734999418258667,0.1972000002861023,0.21400000154972076,0.22139999270439148,0.23739999532699585,0.23864999413490295,310,501.5,0.1349195599133325,75,28_515_shc_2024-25.22784,180,90.4,302.4426196204291,14.812,79.748,125.0,0.13903537392616272,0.22455748915672302,1.0,60.1,1424.0,0.0008918817655107602,0.14136488341769685,1.083107590675354,368,321,2,0.33159429762098525,303.1759614308675,Pedakonduru
914.4166666666666,314,0.045099999755620956,0.2337000072002411,0.13795000314712524,0.05770000070333481,0.09504999965429306,0.0840499997138977,0.1578499972820282,0.2685999870300293,0.3194499909877777,0.3336000144481659,0.3503499925136566,0.3467999994754791,296,506.0833333333333,0.4439917685122782,36,28_515_shc_2024-25.2065,186,122.7,302.4223450978597,14.812,79.828,226.0,0.35761523246765137,0.5975099205970764,0.26,137.6,1420.25,0.0009089875192253929,0.40791697959402395,0.7005395889282227,389,316,3,0.3009151882595486,303.1898665957981,China Kraka
922.4166666666666,284,0.05460000038146973,0.29205000400543213,0.24120000004768372,0.07644999772310257,0.10379999876022339,0.14219999313354492,0.17045000195503235,0.21905000507831573,0.24275000393390656,0.2508000135421753,0.2715499997138977,0.2641499936580658,306,501.5,0.17737855640552708,70,28_515_shc_2024-25.22858,192,90.4,302.4426196204291,14.815,79.735,113.0,0.1907418668270111,0.2763359248638153,0.1,29.5,1424.0,0.0008918817655107602,0.18241884590724344,1.1644736528396606,374,320,4,0.33159429762098525,303.1759614308675,Pedakonduru
925.0833333333334,244,0.04809999838471413,0.3603000044822693,0.28839999437332153,0.06159999966621399,0.09740000218153,0.14560000598430634,0.18279999494552612,0.2190999984741211,0.23720000684261322,0.2590000033378601,0.24860000610351562,0.27630001306533813,333,502.0,0.16969950095739467,127,28_515_shc_2024-25.4650,186,97.0,302.3030091603597,14.818,79.418,100.0,0.17247624695301056,0.2802768051624298,0.39,164.0,1427.1666666666667,0.0008124676735582013,0.18803890590028816,1.3911197185516357,406,261,2,0.27015003628200956,303.0152897728814,Rachavaripalle
926.8333333333334,270,0.04574999958276749,0.272350013256073,0.1817999929189682,0.050200000405311584,0.08799999952316284,0.08799999952316284,0.1454000025987625,0.268449991941452,0.3008500039577484,0.31940001249313354,0.33469998836517334,0.3161500096321106,299,495.1666666666667,0.39329664139792486,68,28_515_shc_2024-25.23054,183,122.7,302.4426196204291,14.818,79.658,113.0,0.3743545711040497,0.5679921507835388,0.5,93.9,1422.0,0.0008918817655107602,0.3825215063461145,0.8526925444602966,378,323,1,0.33159429762098525,303.1759614308675,Nagasamudram
922.4166666666666,333,0.05689999833703041,0.3834500014781952,0.3147999942302704,0.08205000311136246,0.11110000312328339,0.15950000286102295,0.19865000247955322,0.22245000302791595,0.24959999322891235,0.26440000534057617,0.2887499928474426,0.28769999742507935,302,501.5,0.1632913599316142,71,28_515_shc_2024-25.22869,186,109.8,302.4426196204291,14.818,79.738,100.0,0.14199331402778625,0.24746403098106384,0.23,10.9,1424.0,0.0008918817655107602,0.17031064219343028,1.4502646923065186,366,332,4,0.33159429762098525,303.1759614308675,Pedakonduru
917.25,0,0.04989999905228615,0.2610499858856201,0.21565000712871552,0.06809999793767929,0.09179999679327011,0.11890000104904175,0.15150000154972076,0.18424999713897705,0.2071000039577484,0.2143000066280365,0.2321999967098236,0.2463500052690506,299,504.9166666666667,0.1683192837919152,61,28_515_shc_2024-25.23252,180,58.1,302.4223450978597,14.818,79.762,100.0,0.17167852818965912,0.28631454706192017,0.23,25.1,1422.3333333333333,0.0009089875192253929,0.17174748805805717,1.2181520462036133,394,307,3,0.3009151882595486,303.1898665957981,Pedakonduru
903.8333333333334,0,0.05195000022649765,0.30035001039505005,0.2298000007867813,0.06915000081062317,0.10639999806880951,0.12700000405311584,0.17970000207424164,0.30105000734329224,0.34700000286102295,0.3677999973297119,0.38429999351501465,0.35989999771118164,315,518.9166666666666,0.3736403415981401,14,28_515_shc_2024-25.16416,180,497.2,302.32306666904026,14.818,79.912,138.0,0.34356164932250977,0.48666125535964966,0.51,164.0,1422.75,0.0009457228364554105,0.3630880472585503,0.8166123032569885,345,341,3,0.22074657016330296,303.1615083058675,Brahmanakraka
887.25,145,0.058400001376867294,0.23199999332427979,0.16539999842643738,0.08720000088214874,0.10999999940395355,0.1281999945640564,0.1738000065088272,0.2721000015735626,0.3215000033378601,0.31119999289512634,0.34299999475479126,0.36390000581741333,347,555.1666666666666,0.3207375285260641,7,28_515_shc_2024-25.1553,174,142.0,302.3079679277208,14.818,80.042,176.0,0.28329893946647644,0.4164770245552063,0.41,45.0,1442.3333333333333,0.0010166327749199728,0.2922077934438253,0.7455012798309326,304,349,3,0.15786637200249565,303.1080794864231,Juvvaladinne
922.4166666666666,104,0.04019999876618385,0.35600000619888306,0.2989000082015991,0.0544000007212162,0.08320000022649765,0.14399999380111694,0.18039999902248383,0.2046000063419342,0.22619999945163727,0.2433999925851822,0.251800000667572,0.2583000063896179,309,501.5,0.14622808301405668,73,28_515_shc_2024-25.22732,168,83.9,302.4426196204291,14.822,79.732,163.0,0.1486550122499466,0.2565823495388031,0.31,10.9,1424.0,0.0008918817655107602,0.16801893223287961,1.4626131057739258,371,320,4,0.33159429762098525,303.1759614308675,Pedakonduru
903.8333333333334,0,0.052400000393390656,0.28040000796318054,0.18355000019073486,0.062950000166893,0.09790000319480896,0.10189999639987946,0.16130000352859497,0.26440000534057617,0.30114999413490295,0.31060001254081726,0.33149999380111694,0.32304999232292175,341,518.9166666666666,0.3598586388916728,11,28_515_shc_2024-25.16355,180,381.0,302.32306666904026,14.822,79.908,100.0,0.3163805902004242,0.5059394240379333,0.26,69.9,1422.75,0.0009457228364554105,0.34306851632233987,0.9027688503265381,332,327,0,0.22074657016330296,303.1615083058675,Jaladanki
923.0,46,0.05510000139474869,0.3105500042438507,0.251800000667572,0.07980000227689743,0.10809999704360962,0.15060000121593475,0.18764999508857727,0.2280000001192093,0.25014999508857727,0.2605000138282776,0.27274999022483826,0.2777999937534332,310,501.75,0.17549184390688194,71,28_515_shc_2024-25.23263,177,77.5,302.4426196204291,14.825,79.695,188.0,0.1625572144985199,0.2673315703868866,1.02,31.7,1424.75,0.0008918817655107602,0.18093515113213415,1.192130446434021,393,297,1,0.33159429762098525,303.1759614308675,Pedakonduru
887.0833333333334,46,0.06830000132322311,0.34790000319480896,0.258899986743927,0.09560000151395798,0.1273999959230423,0.16760000586509705,0.2152000069618225,0.30250000953674316,0.3677000105381012,0.38199999928474426,0.40720000863075256,0.397599995136261,320,551.25,0.3208427966784549,4,28_515_shc_2024-25.11779,174,77.0,302.3079679277208,14.828,80.032,75.0,0.2793034017086029,0.3901018798351288,0.5,90.0,1438.4166666666667,0.0010166327749199728,0.3064024281169464,0.9107329845428467,314,367,3,0.15786637200249565,303.1080794864231,Juvvaladinne
893.0,46,0.053599998354911804,0.31690001487731934,0.23199999332427979,0.08810000121593475,0.12120000272989273,0.15889999270439148,0.1746000051498413,0.24220000207424164,0.27379998564720154,0.26919999718666077,0.2933500111103058,0.3236500024795532,306,542.9166666666666,0.17655345970538058,10,28_515_shc_2024-25.20785,171,187.3,302.3079679277208,14.828319,79.994628,213.0,0.21315905451774597,0.25765010714530945,0.1,14.2,1435.6666666666667,0.0010166327749199728,0.1782674372648423,1.1771917343139648,347,347,4,0.15786637200249565,303.1080794864231,Gowravaram
923.0,180,0.040300000458955765,0.24799999594688416,0.18619999289512634,0.04969999939203262,0.08139999955892563,0.11940000206232071,0.1446000039577484,0.20559999346733093,0.20990000665187836,0.2680000066757202,0.22179999947547913,0.2402999997138977,304,501.75,0.23050910935458507,65,28_515_shc_2024-25.23091,180,51.7,302.4426196204291,14.832,79.678,88.0,0.2990790009498596,0.38358286023139954,0.45,3.3,1424.75,0.0008918817655107602,0.2511832372382802,0.9253730773925781,385,310,2,0.33159429762098525,303.1759614308675,Kaligiri
922.4166666666666,90,0.03929999843239784,0.322299987077713,0.24269999563694,0.05590000003576279,0.07999999821186066,0.11620000004768372,0.15790000557899475,0.19900000095367432,0.22529999911785126,0.23499999940395355,0.25060001015663147,0.24879999458789825,315,501.5,0.19630523051268806,70,28_515_shc_2024-25.22861,162,77.5,302.4426196204291,14.832,79.732,125.0,0.1962331235408783,0.33826878666877747,0.12,50.2,1424.0,0.0008918817655107602,0.20935150275987469,1.3714892864227295,370,315,6,0.33159429762098525,303.1759614308675,Pedakonduru
903.8333333333334,116,0.0471000000834465,0.2614000141620636,0.15950000286102295,0.05530000105500221,0.08320000022649765,0.08969999849796295,0.1445000022649765,0.24660000205039978,0.28610000014305115,0.2964000105857849,0.32679998874664307,0.3190999925136566,334,518.9166666666666,0.3639469187073266,19,28_515_shc_2024-25.5890,174,387.4,302.32306666904026,14.832,79.898,163.0,0.3445225656032562,0.5353535413742065,0.26,147.4,1422.75,0.0009457228364554105,0.3499040909076768,0.881916344165802,341,325,2,0.22074657016330296,303.1615083058675,Brahmanakraka
943.0,0,0.04859999939799309,0.26989999413490295,0.19220000505447388,0.05640000104904175,0.08299999684095383,0.10339999943971634,0.14730000495910645,0.21289999783039093,0.24050000309944153,0.24860000610351562,0.266400009393692,0.26840001344680786,310,479.0,0.25103735680934686,96,28_515_shc_2024-25.4224,180,155.0,302.31840629577636,14.835,79.575,100.0,0.2558726966381073,0.4125000238418579,0.33,17.5,1422.0833333333333,0.0008761495483187314,0.2556338128857528,1.0856797695159912,409,281,2,0.21634301079644097,303.03468538920083,Vinjamur
909.75,46,0.06069999933242798,0.29600000381469727,0.21330000460147858,0.08940000087022781,0.13099999725818634,0.1703999936580658,0.1655000001192093,0.26159998774528503,0.2912999987602234,0.3156000077724457,0.3183000087738037,0.28769999742507935,327,510.1666666666667,0.21769118038876317,21,28_515_shc_2024-25.13533,177,142.1,302.32306666904026,14.835,79.895,201.0,0.3119933605194092,0.2987654507160187,0.47,17.5,1420.0833333333333,0.0009457228364554105,0.22089251608071048,0.9378960728645325,343,330,1,0.22074657016330296,303.1615083058675,Brahmanakraka
936.0833333333334,0,0.04100000113248825,0.2505500018596649,0.16500000655651093,0.045499999076128006,0.07180000096559525,0.08799999952316284,0.12999999523162842,0.21035000681877136,0.24275000393390656,0.24459999799728394,0.267300009727478,0.26774999499320984,317,481.0,0.2735180044156955,71,28_515_shc_2024-25.23125,180,90.4,302.4426196204291,14.838,79.652,226.0,0.3059263229370117,0.4708358347415924,0.3,163.8,1416.9166666666667,0.0008918817655107602,0.28212827097133525,1.0243254899978638,386,298,0,0.33159429762098525,303.1759614308675,China Annaluru
947.0833333333334,237,0.032749999314546585,0.2674500048160553,0.18414999544620514,0.0421999990940094,0.06324999779462814,0.08604999631643295,0.1307000070810318,0.2139499932527542,0.24269999563694,0.24869999289512634,0.26635000109672546,0.26535001397132874,301,472.4166666666667,0.28072143440668196,114,28_515_shc_2024-25.20813,198,161.4,302.3104798634847,14.8401,79.533909,151.0,0.31101736426353455,0.48588499426841736,0.43,34.9,1419.75,0.000845527848976641,0.29227313329884574,1.0753921270370483,401,299,7,0.21887986924913194,303.0301552242703,Nandigunta
943.0,161,0.06120000034570694,0.24160000681877136,0.22020000219345093,0.08704999834299088,0.1145000010728836,0.1395999938249588,0.15424999594688416,0.20055000483989716,0.2170500010251999,0.20309999585151672,0.22585000097751617,0.22824999690055847,311,479.0,0.11438762693960677,103,28_515_shc_2024-25.18729,174,96.9,302.31840629577636,14.842,79.582,376.0,0.13670071959495544,0.1852932721376419,0.23,17.5,1422.0833333333333,0.0008761495483187314,0.11302955287373945,1.1895618438720703,414,275,6,0.21634301079644097,303.03468538920083,Vinjamur
928.75,90,0.0689999982714653,0.32295000553131104,0.23604999482631683,0.07275000214576721,0.10830000042915344,0.12860000133514404,0.18574999272823334,0.268449991941452,0.29884999990463257,0.31940001249313354,0.3407999873161316,0.3338499963283539,336,499.75,0.30866296305656593,58,28_515_shc_2024-25.22840,174,45.2,302.4426196204291,14.842,79.748,113.0,0.26457491517066956,0.4258928596973419,0.34,16.4,1428.5833333333333,0.0008918817655107602,0.301898747428528,1.0111145973205566,357,307,2,0.33159429762098525,303.1759614308675,Pedakonduru
915.5833333333334,0,0.0560000017285347,0.3521000146865845,0.2671999931335449,0.07639999687671661,0.11140000075101852,0.15060000121593475,0.20430000126361847,0.25099998712539673,0.28209999203681946,0.30239999294281006,0.322299987077713,0.320499986410141,309,505.25,0.23239435016413384,31,28_515_shc_2024-25.2102,180,135.6,302.4223450978597,14.842,79.838,151.0,0.1936056762933731,0.33509930968284607,0.34,1.1,1420.75,0.0009089875192253929,0.23892968414056898,1.1643519401550293,367,324,2,0.3009151882595486,303.1898665957981,China Kraka
909.75,333,0.05494999885559082,0.3571000099182129,0.27459999918937683,0.08229999989271164,0.11699999868869781,0.14640000462532043,0.2011999934911728,0.27024999260902405,0.30790001153945923,0.3237999975681305,0.3393999934196472,0.3313499987125397,334,510.1666666666667,0.27981953692344824,19,28_515_shc_2024-25.16393,183,148.5,302.32306666904026,14.842,79.888,138.0,0.23352381587028503,0.37728625535964966,0.3,116.8,1420.0833333333333,0.0009457228364554105,0.2742733341709029,1.1028412580490112,356,310,2,0.22074657016330296,303.1615083058675,Brahmanakraka
947.0833333333334,0,0.040699999779462814,0.23989999294281006,0.19300000369548798,0.052400000393390656,0.08100000023841858,0.12620000541210175,0.16439999639987946,0.18979999423027039,0.20100000500679016,0.2013999968767166,0.20149999856948853,0.18690000474452972,296,472.4166666666667,0.1200817421381653,112,28_515_shc_2024-25.20819,180,148.5,302.3104798634847,14.843034,79.53617,226.0,0.10114817321300507,0.22954820096492767,0.33,25.1,1419.75,0.000845527848976641,0.13629771252411987,1.191161870956421,403,301,0,0.21887986924913194,303.0301552242703,Nandigunta
947.0833333333334,35,0.0364999994635582,0.27160000801086426,0.19709999859333038,0.047200001776218414,0.07329999655485153,0.09939999878406525,0.1534000039100647,0.24060000479221344,0.27000001072883606,0.28060001134872437,0.2939999997615814,0.28279998898506165,303,472.4166666666667,0.297439287044301,113,28_515_shc_2024-25.20798,174,167.9,302.3104798634847,14.843092,79.53498,176.0,0.29308757185935974,0.47684213519096375,0.5,34.9,1419.75,0.000845527848976641,0.308863654224248,0.9679258465766907,392,305,3,0.21887986924913194,303.0301552242703,Nandigunta
912.0,345,0.05494999885559082,0.3375000059604645,0.2558000087738037,0.06459999829530716,0.09735000133514404,0.12839999794960022,0.17554999887943268,0.22550000250339508,0.25360000133514404,0.26919999718666077,0.2854999899864197,0.28110000491142273,313,508.9166666666667,0.22635200219932747,141,28_515_shc_2024-25.4999,183,225.0,302.3030091603597,14.845,79.405,88.0,0.21056772768497467,0.3541247546672821,0.31,1.0,1421.1666666666667,0.0008124676735582013,0.23529411764705882,1.2537147998809814,420,267,4,0.27015003628200956,303.0152897728814,Duttalur
947.0833333333334,207,0.045899998396635056,0.3668999969959259,0.3049499988555908,0.061250001192092896,0.09640000015497208,0.17339999973773956,0.20819999277591705,0.23440000414848328,0.2567499876022339,0.25699999928474426,0.27250000834465027,0.26774999499320984,298,472.4166666666667,0.1137090083891181,110,28_515_shc_2024-25.20803,183,148.5,302.3104798634847,14.845105,79.531826,201.0,0.10490113496780396,0.19423791766166687,0.18,52.4,1419.75,0.000845527848976641,0.13478073887817862,1.4276264905929565,391,311,2,0.21887986924913194,303.0301552242703,Nandigunta
943.0,0,0.044449999928474426,0.27845001220703125,0.2298000007867813,0.09220000356435776,0.131400004029274,0.17239999771118164,0.16904999315738678,0.22380000352859497,0.2484000027179718,0.2578999996185303,0.26664999127388,0.2641499936580658,294,479.0,0.13352699289265185,104,28_515_shc_2024-25.2915,180,148.5,302.31840629577636,14.845333,79.580668,251.0,0.20810401439666748,0.19869859516620636,0.61,42.6,1422.0833333333333,0.0008761495483187314,0.1378587587113249,1.0796821117401123,431,276,2,0.21634301079644097,303.03468538920083,Vinjamur
926.8333333333334,90,0.039500001817941666,0.23109999299049377,0.13734999299049377,0.045899998396635056,0.0681999996304512,0.061500001698732376,0.11270000040531158,0.21719999611377716,0.24824999272823334,0.24480000138282776,0.27015000581741333,0.2674500048160553,331,492.75,0.36095466164510476,138,28_515_shc_2024-25.12018,177,180.0,302.3030091603597,14.848,79.418,151.0,0.3695105016231537,0.5984328985214233,0.2,52.0,1419.4166666666667,0.0008124676735582013,0.3410021065054255,0.9440358877182007,415,254,1,0.27015003628200956,303.0152897728814,Duttalur
928.75,207,0.03804999962449074,0.3043000102043152,0.20714999735355377,0.04749999940395355,0.07419999688863754,0.07195000350475311,0.1542000025510788,0.23000000417232513,0.2634499967098236,0.27309998869895935,0.2953999936580658,0.2950499951839447,334,499.75,0.37290049141013615,62,28_515_shc_2024-25.22833,183,167.9,302.4426196204291,14.848,79.748,251.0,0.2782588005065918,0.5829589366912842,0.2,123.4,1428.5833333333333,0.0008918817655107602,0.35704985571856424,1.114243984222412,363,302,2,0.33159429762098525,303.1759614308675,Pedakonduru
