Actual_ET,Aspect_deg,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,Clay_Fraction_g_kg,Climate_Water_Deficit,EVI,Elevation_m,Feature_ID,Hillshade,K,LST_K,Latitude,Longitude,N,NDRE,NDVI,OC,P,Potential_ET,Precipitation_Mean_m,SAVI,SWIR_Ratio,Sand_Fraction_g_kg,Silt_Fraction_g_kg,Slope_deg,Soil_Moisture_0_7cm,Soil_Temp_0_7cm_K,Village
714.4,134,0.06638571619987488,0.2244500070810318,0.13494999706745148,0.06546666473150253,0.09600000083446503,0.08868333697319031,0.14219999313354492,0.258899986743927,0.3070000112056732,0.29589998722076416,0.3260500133037567,0.34654998779296875,348,717.2,0.3874656817389374,7,28_515_shc_2023-24.6658,177,378.0,302.29513948228623,14.658,80.072,25,0.35083314776420593,0.5388082265853882,0.22,70,1431.4666666666667,0.0012105697945393858,0.35138009825653127,0.7585333585739136,334,318,1,0.1328507317437066,303.62683215671115,Indupuru
655.4666666666667,90,0.02889999933540821,0.210999995470047,0.11540000140666962,0.0357000008225441,0.05999999865889549,0.04190000146627426,0.10249999910593033,0.24709999561309814,0.289900004863739,0.3163999915122986,0.3181999921798706,0.33959999680519104,338,822.6,0.5278642961485249,96,28_515_shc_2023-24.6246,168,33.0,302.5173562791612,14.66,79.355,151,0.510623037815094,0.7661177515983582,0.41,6,1478.0,0.0009998169383201984,0.47972735458162313,0.6668773889541626,396,266,4,0.28095936245388453,303.24119305080836,Pallavolu
743.2666666666667,180,0.04969999939203262,0.3077000081539154,0.21299999952316284,0.0729999989271164,0.10520000010728836,0.12600000202655792,0.179299995303154,0.2475000023841858,0.2842000126838684,0.30379998683929443,0.31439998745918274,0.32089999318122864,323,695.8,0.2939231369179883,54,28_515_shc_2023-24.5283,180,124.0,302.5403706020779,14.66,79.76,238,0.25771060585975647,0.413680762052536,0.77,46,1439.0,0.0011504009726573431,0.28683585761752806,1.0128374099731445,351,326,3,0.26357735527886283,303.33829049004447,Srikolanu
743.2666666666667,90,0.049800001084804535,0.24480000138282776,0.18719999492168427,0.055399999022483826,0.08340000361204147,0.09610000252723694,0.14149999618530273,0.21529999375343323,0.2378000020980835,0.24199999868869781,0.2639000117778778,0.24959999322891235,333,695.8,0.2599600776115675,51,28_515_shc_2023-24.6893,177,176.0,302.5403706020779,14.66,79.765,151,0.2620599865913391,0.43152913451194763,0.64,21,1439.0,0.0011504009726573431,0.2611263499876849,1.0115702152252197,348,320,1,0.26357735527886283,303.33829049004447,Hasanapuram
721.4,134,0.058150000870227814,0.3679499924182892,0.2575500011444092,0.07559999823570251,0.1216999962925911,0.14419999718666077,0.20399999618530273,0.2992999851703644,0.33239999413490295,0.33640000224113464,0.37310001254081726,0.34345000982284546,331,724.6,0.2939557158018373,10,28_515_shc_2023-24.4921,171,78.0,302.45576231214733,14.66,80.02,113,0.24500371515750885,0.39991676807403564,0.28,3,1446.2,0.0011813175811134515,0.2940036791249654,1.0937870740890503,353,316,4,0.20661913553873698,303.31631783379447,North Mopuru
721.4,226,0.0596500001847744,0.2849000096321106,0.19979999959468842,0.06700000166893005,0.1067499965429306,0.13220000267028809,0.19095000624656677,0.2689499855041504,0.34255000948905945,0.35659998655319214,0.3844499886035919,0.3942500054836273,328,724.6,0.340557253137315,9,28_515_shc_2023-24.6703,183,39.0,302.45576231214733,14.66,80.025,151,0.3025294244289398,0.4590834379196167,0.48,32,1446.2,0.0011813175811134515,0.34041260061976053,0.7989344596862793,346,326,1,0.20661913553873698,303.31631783379447,North Mopuru
714.4,333,0.05400000140070915,0.2113499939441681,0.11424999684095383,0.06360000371932983,0.10204999893903732,0.09920000284910202,0.16615000367164612,0.27059999108314514,0.3215000033378601,0.3353999853134155,0.36375001072883606,0.36864998936653137,351,717.2,0.40623277828454646,4,28_515_shc_2023-24.7424,183,78.0,302.29513948228623,14.66,80.065,113,0.3374538719654083,0.5434882640838623,0.3,21,1431.4666666666667,0.0012105697945393858,0.3790926366188452,0.6301431059837341,325,324,2,0.1328507317437066,303.62683215671115,Indupuru
732.2666666666667,134,0.04430000111460686,0.18479999899864197,0.10580000281333923,0.05310000106692314,0.09149999916553497,0.08780000358819962,0.13729999959468842,0.24869999289512634,0.2842000126838684,0.28119999170303345,0.30889999866485596,0.3057999908924103,334,699.4666666666667,0.34296858910675887,31,28_515_shc_2023-24.6005,171,52.0,302.2488015916612,14.662,79.882,138,0.3438470661640167,0.5241191983222961,0.5,7,1431.8,0.0011988663054756641,0.33383197208767285,0.6571835279464722,325,341,4,0.20840496487087673,303.15537490844724,Chennuru
721.4,0,0.06464999914169312,0.34424999356269836,0.2540000081062317,0.08974999934434891,0.13019999861717224,0.15950000286102295,0.210099995136261,0.27390000224113464,0.3366999924182892,0.3409999907016754,0.3788500130176544,0.3688499927520752,334,724.6,0.2792522292676892,8,28_515_shc_2023-24.5186,180,39.0,302.45576231214733,14.662,80.022,364,0.23752494156360626,0.36263734102249146,0.61,4,1446.2,0.0011813175811134515,0.27211392654938343,1.009530782699585,351,315,0,0.20661913553873698,303.31631783379447,North Mopuru
732.2666666666667,256,0.045899998396635056,0.21559999883174896,0.12620000541210175,0.04500000178813934,0.06750000268220901,0.06499999761581421,0.1080000028014183,0.23000000417232513,0.27559998631477356,0.2802000045776367,0.30059999227523804,0.2903999984264374,338,699.4666666666667,0.40369177365152525,34,28_515_shc_2023-24.6259,192,98.0,302.2488015916612,14.665,79.88,176,0.4435857832431793,0.623406708240509,0.75,14,1431.8,0.0011988663054756641,0.3819214500769141,0.7694503664970398,339,323,4,0.20840496487087673,303.15537490844724,Dundigam
714.4,0,0.05559999868273735,0.21719999611377716,0.13169999420642853,0.062449999153614044,0.0913499966263771,0.0957999974489212,0.14875000715255737,0.2515999972820282,0.30674999952316284,0.3192000091075897,0.34474998712539673,0.336650013923645,338,717.2,0.3917580212806978,8,28_515_shc_2023-24.7420,180,65.0,302.45576231214733,14.665,80.05,138,0.3642483055591583,0.5383132696151733,0.52,66,1431.4666666666667,0.0011813175811134515,0.3662295246850436,0.6804510951042175,330,332,0,0.20661913553873698,303.31631783379447,Allurupeta
707.4,270,0.05784999951720238,0.28815001249313354,0.19460000097751617,0.07334999740123749,0.10660000145435333,0.10761000216007233,0.1520249992609024,0.24428333342075348,0.28352001309394836,0.28894999623298645,0.3097499907016754,0.2963399887084961,352,753.5333333333333,0.3274502618588546,6,28_515_shc_2023-24.5862,189,650.0,302.29513948228623,14.665,80.14,100,0.31050512194633484,0.4572826027870178,0.79,10,1460.8,0.0012105697945393858,0.30339295930769367,0.9972314238548279,314,334,3,0.1328507317437066,303.62683215671115,Varini
730.8666666666667,27,0.03970000147819519,0.21410000324249268,0.15389999747276306,0.04740000143647194,0.07360000163316727,0.08049999922513962,0.13269999623298645,0.1987999975681305,0.23199999332427979,0.20900000631809235,0.2386000007390976,0.2621000111103058,335,716.6,0.24036664416073794,35,28_515_shc_2023-24.7254,177,91.0,302.2488015916612,14.668,79.878,151,0.22329531610012054,0.4438687562942505,0.17,38,1447.4,0.0011988663054756641,0.24414187369992915,1.0244019031524658,357,308,2,0.20840496487087673,303.15537490844724,Chennuru
728.5333333333333,0,0.047200001776218414,0.2370000034570694,0.18709999322891235,0.07020000368356705,0.10419999808073044,0.1234000027179718,0.15279999375343323,0.21389999985694885,0.24199999868869781,0.23659999668598175,0.26010000705718994,0.2727000117301941,355,717.8666666666667,0.19510512773180735,27,28_515_shc_2023-24.7251,180,149.0,302.2488015916612,14.668,79.922,25,0.21520288288593292,0.3144444227218628,0.71,109,1446.5333333333333,0.0011988663054756641,0.19744185008104587,1.0016906261444092,342,303,0,0.20840496487087673,303.15537490844724,Choutaputhedu
728.5333333333333,180,0.06909999996423721,0.3375000059604645,0.2827000021934509,0.09300000220537186,0.12600000202655792,0.15960000455379486,0.1940000057220459,0.23229999840259552,0.260699987411499,0.2630000114440918,0.27889999747276306,0.29100000858306885,355,717.8666666666667,0.16971965954530632,33,28_515_shc_2023-24.6408,180,91.0,302.2488015916612,14.67,79.935,176,0.15098468959331512,0.24467583000659943,0.38,8,1446.5333333333333,0.0011988663054756641,0.1681118660806534,1.2832698822021484,351,295,1,0.20840496487087673,303.15537490844724,Dagadarthi
715.6,180,0.042399998754262924,0.17430000007152557,0.09700000286102295,0.04554999992251396,0.0706000030040741,0.05694999918341637,0.12129999697208405,0.22975000739097595,0.2708500027656555,0.2786000072956085,0.29455000162124634,0.29120001196861267,345,736.3333333333334,0.4333587651203489,9,28_515_shc_2023-24.4947,180,496.0,302.45576231214733,14.67,80.025,50,0.39334836602211,0.6605573296546936,0.42,128,1451.8666666666666,0.0011813175811134515,0.39791156674072087,0.6256281137466431,338,317,1,0.20661913553873698,303.31631783379447,Graddagunta
730.8666666666667,0,0.05260000005364418,0.2378000020980835,0.13619999587535858,0.06639999896287918,0.09740000218153,0.08309999853372574,0.1500999927520752,0.25099998712539673,0.27869999408721924,0.30059999227523804,0.31279999017715454,0.28690001368522644,341,716.6,0.4178834829447852,29,28_515_shc_2023-24.7229,180,117.0,302.2488015916612,14.672,79.892,163,0.3339250087738037,0.5668491125106812,0.45,1,1447.4,0.0011988663054756641,0.369186368683347,0.7910845279693604,331,329,1,0.20840496487087673,303.15537490844724,Chennuru
715.6,0,0.0640999972820282,0.35484999418258667,0.2766000032424927,0.07779999822378159,0.12700000405311584,0.1459999978542328,0.20935000479221344,0.32280001044273376,0.3868499994277954,0.40959998965263367,0.4415999948978424,0.4253000020980835,340,736.3333333333334,0.38716878169854974,12,28_515_shc_2023-24.4930,180,323.0,302.45576231214733,14.672,80.018,238,0.32353177666664124,0.4744420349597931,0.62,93,1451.8666666666666,0.0011813175811134515,0.3745736949386136,0.8663330078125,348,312,1,0.20661913553873698,303.31631783379447,Batrakagollu
715.6,270,0.05689999833703041,0.31290000677108765,0.24799999594688416,0.0722000002861023,0.1200999990105629,0.13040000200271606,0.18844999372959137,0.29510000348091125,0.3521000146865845,0.3384000062942505,0.38269999623298645,0.36410000920295715,336,736.3333333333334,0.3292598020682732,9,28_515_shc_2023-24.4946,189,117.0,302.45576231214733,14.672,80.022,151,0.2846161425113678,0.44368600845336914,0.51,21,1451.8666666666666,0.0011813175811134515,0.32204789818877066,0.9246453642845154,330,335,3,0.20661913553873698,303.31631783379447,Graddagunta
677.0666666666667,180,0.029400000348687172,0.218299999833107,0.15029999613761902,0.03739999979734421,0.06459999829530716,0.06480000168085098,0.11840000003576279,0.22339999675750732,0.2531000077724457,0.25619998574256897,0.2777999937534332,0.2759999930858612,318,802.7333333333333,0.350677875474119,106,28_515_shc_2023-24.6008,180,299.0,302.5173562791612,14.675,79.39,151,0.36785903573036194,0.5962616801261902,0.1,27,1479.8,0.0009998169383201984,0.3496954695378198,0.8520687222480774,382,299,3,0.28095936245388453,303.24119305080836,Ponguru
731.8,296,0.03550000116229057,0.17470000684261322,0.10260000079870224,0.04569999873638153,0.07154999673366547,0.07970000058412552,0.13609999418258667,0.24494999647140503,0.3043999969959259,0.32019999623298645,0.34769999980926514,0.32455000281333923,334,737.4666666666667,0.4130457083199852,65,28_515_shc_2023-24.5615,186,169.0,302.5537006802029,14.675,79.54,75,0.40346264839172363,0.6014003157615662,0.32,8,1469.1333333333334,0.00103311028004647,0.4008778694846547,0.5455965399742126,384,282,2,0.20786819458007813,303.28798667060005,Karatampadu
744.4666666666667,46,0.04839999973773956,0.29214999079704285,0.23774999380111694,0.06889999657869339,0.09489999711513519,0.11159999668598175,0.15459999442100525,0.21140000224113464,0.24334999918937683,0.23440000414848328,0.2690500020980835,0.28894999623298645,337,716.2666666666667,0.22130114720491825,64,28_515_shc_2023-24.6763,177,65.0,302.5537006802029,14.675,79.545,188,0.20514141023159027,0.3549133241176605,0.19,21,1460.7333333333333,0.00103311028004647,0.21773050947052458,1.2463736534118652,388,275,1,0.20786819458007813,303.28798667060005,Karatampadu
715.6,134,0.05974999815225601,0.30399999022483826,0.21105000376701355,0.07500000298023224,0.11840000003576279,0.13040000200271606,0.1903499960899353,0.29089999198913574,0.33739998936653137,0.3353999853134155,0.35394999384880066,0.3783000111579895,333,736.3333333333334,0.3295183993583025,10,28_515_shc_2023-24.4945,177,78.0,302.45576231214733,14.675,80.02,201,0.27589157223701477,0.44010302424430847,0.48,66,1451.8666666666666,0.0011813175811134515,0.31838887865443344,0.9063804745674133,334,333,1,0.20661913553873698,303.31631783379447,Graddagunta
706.8666666666667,64,0.05770000070333481,0.2341500073671341,0.1618500053882599,0.06825000047683716,0.10949999839067459,0.13660000264644623,0.20645000040531158,0.27764999866485596,0.3246999979019165,0.3319999873638153,0.36445000767707825,0.3477500081062317,342,723.3333333333334,0.2979157858133912,7,28_515_shc_2023-24.7441,174,182.0,302.45576231214733,14.675,80.05,188,0.23316925764083862,0.41698673367500305,0.32,14,1430.0666666666666,0.0011813175811134515,0.30260167261920834,0.7052711248397827,333,325,2,0.20661913553873698,303.31631783379447,Allur
706.8666666666667,90,0.05270000174641609,0.18975000083446503,0.09974999725818634,0.07195000350475311,0.10939999669790268,0.09910000115633011,0.17339999973773956,0.28369998931884766,0.3303999900817871,0.35339999198913574,0.3695000112056732,0.3831999897956848,341,723.3333333333334,0.4514067556097206,6,28_515_shc_2023-24.4919,177,212.0,302.29513948228623,14.675,80.055,113,0.3416856527328491,0.5619889497756958,0.79,65,1430.0666666666666,0.0012105697945393858,0.4004724293902996,0.5369269847869873,338,321,1,0.1328507317437066,303.62683215671115,Allur
744.4666666666667,288,0.027000000700354576,0.18799999356269836,0.10495000332593918,0.036400001496076584,0.05714999884366989,0.04800000041723251,0.09099999815225601,0.19805000722408295,0.23420000076293945,0.25360000133514404,0.25734999775886536,0.26315000653266907,307,716.2666666666667,0.40517105887258853,61,28_515_shc_2023-24.6193,189,202.0,302.54843809339735,14.678,79.558,201,0.4718514382839203,0.6816976070404053,0.54,16,1460.7333333333333,0.0010658192815323493,0.38473053979874566,0.7413249015808105,399,294,3,0.20572166442871093,303.2948768615723,Chiruvella Khandrika
745.6666666666666,134,0.03880000114440918,0.26510000228881836,0.1876000016927719,0.05400000140070915,0.08919999748468399,0.10019999742507935,0.1527000069618225,0.20819999277591705,0.23350000381469727,0.24220000207424164,0.24289999902248383,0.2529999911785126,312,705.1333333333333,0.24680201440259047,60,28_515_shc_2023-24.5194,177,111.0,302.5403706020779,14.678,79.752,125,0.22663964331150055,0.4147196412086487,0.48,34,1450.9333333333334,0.0011504009726573431,0.25284901127770615,1.0945500135421753,354,335,1,0.26357735527886283,303.33829049004447,Neelayapalem
706.8666666666667,226,0.05590000003576279,0.23964999616146088,0.1421000063419342,0.06759999692440033,0.10064999759197235,0.10019999742507935,0.1615999937057495,0.26034998893737793,0.3204500079154968,0.3165999948978424,0.35260000824928284,0.382999986410141,343,723.3333333333334,0.3834703662584055,8,28_515_shc_2023-24.6162,183,468.0,302.29513948228623,14.678,80.052,125,0.32413217425346375,0.5191938877105713,0.35,21,1430.0666666666666,0.0012105697945393858,0.3540575904529586,0.7569488286972046,336,320,1,0.1328507317437066,303.62683215671115,Dampuru
703.3333333333334,270,0.06631428748369217,0.21250000596046448,0.13414999842643738,0.06636250019073486,0.10477142781019211,0.08962500095367432,0.15203332901000977,0.27623334527015686,0.33283331990242004,0.3237333297729492,0.3641333281993866,0.35561999678611755,317,744.3333333333334,0.4291582498086881,4,28_515_shc_2023-24.4933,186,104.0,302.29513948228623,14.678,80.102,125,0.360891193151474,0.5663568377494812,0.31,110,1447.6,0.0012105697945393858,0.3844739588125774,0.6564044952392578,337,345,2,0.1328507317437066,303.62683215671115,Gogulapalle
744.4666666666667,134,0.04284999892115593,0.23794999718666077,0.1464499980211258,0.060600001364946365,0.09130000323057175,0.10090000182390213,0.14104999601840973,0.24674999713897705,0.29499998688697815,0.2996000051498413,0.32475000619888306,0.3187499940395355,328,716.2666666666667,0.3424681187930376,64,28_515_shc_2023-24.5097,177,202.0,302.54843809339735,14.68,79.555,113,0.35980939865112305,0.4961298406124115,0.28,8,1460.7333333333333,0.0010658192815323493,0.33098279031729005,0.7942256331443787,397,275,1,0.20572166442871093,303.2948768615723,Boyila Chiruvella
731.8,180,0.037050001323223114,0.17960000038146973,0.09414999932050705,0.04479999840259552,0.0754999965429306,0.07235000282526016,0.1295499950647354,0.2542499899864197,0.3100999891757965,0.32420000433921814,0.3407000005245209,0.33594998717308044,325,737.4666666666667,0.4426808613206226,68,28_515_shc_2023-24.5848,180,234.0,302.5537006802029,14.682,79.508,163,0.4289807379245758,0.6351027488708496,0.58,36,1469.1333333333334,0.00103311028004647,0.4213652325604539,0.5539790391921997,387,288,2,0.20786819458007813,303.28798667060005,Dharmarao Cheruvupalle
744.4666666666667,346,0.047200001776218414,0.2079000025987625,0.1302500069141388,0.07280000299215317,0.10014999657869339,0.10610000044107437,0.15139999985694885,0.23029999434947968,0.30055001378059387,0.30469998717308044,0.3331499993801117,0.3276999890804291,326,716.2666666666667,0.3558374388576003,67,28_515_shc_2023-24.6351,183,130.0,302.54843809339735,14.682,79.552,113,0.3361104726791382,0.4834469258785248,0.28,11,1460.7333333333333,0.0010658192815323493,0.32707508141096886,0.6823105216026306,393,281,4,0.20572166442871093,303.2948768615723,Karatampadu
748.0,252,0.04324999824166298,0.35475000739097595,0.26750001311302185,0.059950001537799835,0.08659999817609787,0.12970000505447388,0.16564999520778656,0.20069999992847443,0.22300000488758087,0.23090000450611115,0.25174999237060547,0.24985000491142273,328,712.8666666666667,0.16223408188597274,56,28_515_shc_2023-24.5382,189,111.0,302.59902403089734,14.682,79.668,113,0.1645442098379135,0.28064337372779846,0.28,50,1460.7333333333333,0.0011049831556065451,0.17638856320134563,1.536379337310791,369,303,3,0.27585970560709633,303.35273276435004,Anumasamudrampeta
745.1333333333333,64,0.05824999883770943,0.25394999980926514,0.188400000333786,0.06970000267028809,0.09544999897480011,0.10729999840259552,0.1421000063419342,0.2065500020980835,0.23755000531673431,0.24320000410079956,0.2634499967098236,0.28005000948905945,300,711.8,0.24903794802907414,54,28_515_shc_2023-24.7065,174,98.0,302.59902403089734,14.682,79.732,226,0.26239293813705444,0.3877318203449249,0.77,20,1456.8666666666666,0.0011049831556065451,0.2396825490267912,1.0442023277282715,397,303,2,0.27585970560709633,303.35273276435004,Chiramana
722.8666666666667,27,0.04565000161528587,0.23929999768733978,0.147599995136261,0.052799999713897705,0.09385000169277191,0.08049999922513962,0.13199999928474426,0.2341500073671341,0.2752000093460083,0.30079999566078186,0.3008500039577484,0.3062500059604645,352,732.4,0.3968511268227442,12,28_515_shc_2024-25.6735,177,130.0,302.45576231214733,14.682,79.978,75,0.390018492937088,0.5777602791786194,0.42,22,1455.3333333333333,0.0011813175811134515,0.37495744533192465,0.795545220375061,343,305,2,0.20661913553873698,303.31631783379447,Kothapalle Kowrugunta
706.8666666666667,296,0.06492000073194504,0.2401600033044815,0.1736000031232834,0.07199999690055847,0.09910000115633011,0.11185000091791153,0.1501374989748001,0.20457999408245087,0.23770000040531158,0.21439999341964722,0.23935000598430634,0.2818666696548462,334,723.3333333333334,0.1905425321660746,3,28_515_shc_2023-24.4958,186,78.0,302.29513948228623,14.682,80.082,151,0.1762850135564804,0.31432947516441345,0.4,26,1430.0666666666666,0.0012105697945393858,0.18617245362395657,1.1201492547988892,346,319,2,0.1328507317437066,303.62683215671115,Allur
703.3333333333334,161,0.08110000193119049,0.3790999948978424,0.27970001101493835,0.10484444350004196,0.14270000159740448,0.1542000025510788,0.20941999554634094,0.29845714569091797,0.3652999997138977,0.384799987077713,0.4000999927520752,0.4113999903202057,327,744.3333333333334,0.37836356884787153,4,28_515_shc_2023-24.5074,177,111.0,302.29513948228623,14.682,80.098,163,0.2951432168483734,0.4278292953968048,0.32,98,1447.6,0.0012105697945393858,0.33291624662434555,0.9851871132850647,336,337,3,0.1328507317437066,303.62683215671115,Gogulapalle
696.6666666666666,296,0.04179999977350235,0.2517000138759613,0.1894499957561493,0.054349999874830246,0.08370000123977661,0.10010000318288803,0.14499999582767487,0.2152000069618225,0.24150000512599945,0.2393999993801117,0.2664499878883362,0.25975000858306885,333,773.4,0.2431276626389323,96,28_515_shc_2023-24.5057,186,39.0,302.5173562791612,14.685,79.445,63,0.24557752907276154,0.4103092551231384,0.28,23,1470.0,0.0009998169383201984,0.2488981461082902,1.0513784885406494,409,258,2,0.28095936245388453,303.24119305080836,Nandavaram
731.8,90,0.03579999879002571,0.1956000030040741,0.10779999941587448,0.03905000165104866,0.06369999796152115,0.05465000122785568,0.10339999943971634,0.23385000228881836,0.2713499963283539,0.27950000762939453,0.2935500144958496,0.23594999313354492,325,737.4666666666667,0.4276259598609206,67,28_515_shc_2023-24.6415,177,247.0,302.5537006802029,14.685,79.515,226,0.4599112272262573,0.6729013919830322,0.12,9,1469.1333333333334,0.00103311028004647,0.4043337601402901,0.6998211145401001,383,293,1,0.20786819458007813,303.28798667060005,Dharmarao Cheruvupalle
703.3333333333334,0,0.08245555311441422,0.4009000062942505,0.30059999227523804,0.10772000253200531,0.14637142419815063,0.1891999989748001,0.2234666645526886,0.287285715341568,0.32120001316070557,0.32546666264533997,0.3465999960899353,0.36329999566078186,325,744.3333333333334,0.20611903183791389,4,28_515_shc_2023-24.7490,180,111.0,302.29513948228623,14.685,80.095,51,0.18581491708755493,0.2647668421268463,0.48,64,1447.6,0.0012105697945393858,0.2014454630641357,1.2317698001861572,338,337,0,0.1328507317437066,303.62683215671115,Gogulapalle
703.3333333333334,0,0.08245555311441422,0.4009000062942505,0.30059999227523804,0.10772000253200531,0.14637142419815063,0.1891999989748001,0.2234666645526886,0.287285715341568,0.32120001316070557,0.32546666264533997,0.3465999960899353,0.36329999566078186,325,744.3333333333334,0.20611903183791389,4,28_515_shc_2023-24.4918,180,163.0,302.29513948228623,14.685,80.095,226,0.18581491708755493,0.2647668421268463,0.61,83,1447.6,0.0012105697945393858,0.2014454630641357,1.2317698001861572,338,337,0,0.1328507317437066,303.62683215671115,Gogulapalle
748.0,270,0.04699999839067459,0.32010000944137573,0.26440000534057617,0.06369999796152115,0.10419999808073044,0.14659999310970306,0.1881999969482422,0.2409999966621399,0.2671999931335449,0.2754000127315521,0.2946000099182129,0.2827000021934509,303,712.8666666666667,0.19198095192256576,45,28_515_shc_2023-24.5272,183,72.0,302.59902403089734,14.688,79.702,188,0.18809321522712708,0.3052133023738861,0.61,6,1460.7333333333333,0.0011049831556065451,0.2095444991418337,1.1623094081878662,402,295,1,0.27585970560709633,303.35273276435004,Chandulurupadu
703.3333333333334,90,0.09222500026226044,0.25940001010894775,0.1915999948978424,0.10358333587646484,0.1395999938249588,0.14669999480247498,0.2327333390712738,0.2971000075340271,0.34860000014305115,0.3416000008583069,0.36606666445732117,0.37887144088745117,351,744.3333333333334,0.33721475633551906,3,28_515_shc_2023-24.4941,177,143.0,302.29513948228623,14.688,80.098,163,0.18955309689044952,0.3991398811340332,0.6,107,1447.6,0.0012105697945393858,0.295810999056295,0.7593677043914795,327,322,1,0.1328507317437066,303.62683215671115,Gogulapalle
748.0,284,0.08739999681711197,0.31119999289512634,0.29170000553131104,0.14319999516010284,0.16140000522136688,0.18880000710487366,0.20489999651908875,0.22630000114440918,0.273499995470047,0.2639999985694885,0.28029999136924744,0.24060000479221344,310,712.8666666666667,0.14212274542433811,48,28_515_shc_2023-24.5683,192,124.0,302.59902403089734,14.692,79.678,151,0.12603966891765594,0.16607771813869476,0.61,13,1460.7333333333333,0.0011049831556065451,0.11838789517752571,1.1787878274917603,374,315,4,0.27585970560709633,303.35273276435004,Anumasamudrampeta
722.8666666666667,0,0.04820000007748604,0.2280000001192093,0.14000000059604645,0.060600001364946365,0.09960000216960907,0.08799999952316284,0.15950000286102295,0.2637999951839447,0.30230000615119934,0.3208000063896179,0.3314000070095062,0.3310999870300293,339,732.4,0.4174137703265862,9,28_515_shc_2023-24.5743,180,72.0,302.45576231214733,14.692,79.988,176,0.33583176136016846,0.5694716572761536,0.46,21,1455.3333333333333,0.0011813175811134515,0.38424296657981755,0.7107231616973877,349,312,1,0.20661913553873698,303.31631783379447,Kothapalle Kowrugunta
756.3333333333334,296,0.05290000140666962,0.3142000138759613,0.22139999270439148,0.061400000005960464,0.08810000121593475,0.11320000141859055,0.14515000581741333,0.20020000636577606,0.225150004029274,0.227400004863739,0.26030001044273376,0.2680000066757202,297,705.8,0.1974275679282535,63,28_515_shc_2023-24.6272,186,221.0,302.54843809339735,14.695,79.605,88,0.22077572345733643,0.33529067039489746,0.4,8,1462.0666666666666,0.0010658192815323493,0.20378301675885158,1.3817062377929688,403,301,2,0.20572166442871093,303.2948768615723,Nabbinagaram
715.4666666666667,0,0.039000000804662704,0.2194499969482422,0.12809999287128448,0.05350000038743019,0.08049999922513962,0.08579999953508377,0.12049999833106995,0.26080000400543213,0.2997500002384186,0.3091999888420105,0.33774998784065247,0.3246000111103058,287,755.4666666666667,0.3925496256426213,84,28_515_shc_2023-24.4961,180,137.0,302.5537006802029,14.698,79.468,138,0.439143568277359,0.5655696392059326,0.11,29,1471.1333333333334,0.00103311028004647,0.3744133947621918,0.7097347974777222,440,272,1,0.20786819458007813,303.28798667060005,Nandavaram
745.1333333333333,296,0.050700001418590546,0.21439999341964722,0.12470000237226486,0.05959999933838844,0.0892999991774559,0.0812000036239624,0.1412999927997589,0.2556000053882599,0.30160000920295715,0.3059999942779541,0.32710000872612,0.31769999861717224,302,711.8,0.4174713771169492,46,28_515_shc_2025-26.4983,186,228.0,302.59902403089734,14.698,79.722,88,0.36820927262306213,0.5805785059928894,0.78,52,1456.8666666666666,0.0011049831556065451,0.38007212215781183,0.700653612613678,379,319,2,0.27585970560709633,303.35273276435004,Chiramana
715.6,270,0.04899999871850014,0.164000004529953,0.08320000022649765,0.055799998342990875,0.09099999815225601,0.07639999687671661,0.1451999992132187,0.2808000147342682,0.33160001039505005,0.3467999994754791,0.37209999561309814,0.3684000074863434,335,736.3333333333334,0.4874882886202455,7,28_515_shc_2024-25.6734,183,221.0,302.45576231214733,14.698,80.022,176,0.4097560942173004,0.6389414072036743,0.22,16,1451.8666666666666,0.0011813175811134515,0.43934142710222635,0.4728950560092926,342,323,1,0.20661913553873698,303.31631783379447,Singapeta
745.6666666666666,0,0.03530000150203705,0.2556999921798706,0.16619999706745148,0.046799998730421066,0.07280000299215317,0.08219999819993973,0.13009999692440033,0.22130000591278076,0.2565000057220459,0.2451999932527542,0.28189998865127563,0.2806999981403351,299,705.1333333333333,0.2937148551169978,60,28_515_shc_2023-24.5033,180,98.0,302.5403706020779,14.702,79.788,201,0.30668798089027405,0.49786195158958435,0.75,17,1450.9333333333334,0.0011504009726573431,0.2955039824812481,1.042822241783142,346,355,3,0.26357735527886283,303.33829049004447,Velpulagunta
738.3333333333334,90,0.0544000007212162,0.3012000024318695,0.21359999477863312,0.0729999989271164,0.10499999672174454,0.12540000677108765,0.1761000007390976,0.22990000247955322,0.2524000108242035,0.26260000467300415,0.28450000286102295,0.2865000069141388,337,712.9333333333333,0.23373082268221468,39,28_515_shc_2023-24.4962,177,149.0,302.2488015916612,14.702,79.872,63,0.19717347621917725,0.35360822081565857,0.78,108,1451.1333333333334,0.0011988663054756641,0.23175675022593384,1.1469916105270386,372,291,1,0.20840496487087673,303.15537490844724,Lingalapadu
